año,eleccion_tipo,recuento_tipo,padron_tipo,distrito_id,distrito_nombre,seccionprovincial_id,seccionprovincial_nombre,seccion_id,seccion_nombre,circuito_id,mesa_id,mesa_tipo,mesa_electores,cargo_nombre,votos_tipo,votos_cantidad,cargo_id,agrupacion_id,agrupacion_nombre
2021,GENERAL,PROVISORIO,COMANDO,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508C,1425,NATIVOS,114,DIPUTADOS PROVINCIALES,COMANDO,0,6,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508C,1425,NATIVOS,114,DIPUTADOS PROVINCIALES,IMPUGNADOS,0,6,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508C,1425,NATIVOS,114,DIPUTADOS PROVINCIALES,POSITIVO,32,6,507,FRENTE DE TODOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508C,1425,NATIVOS,114,DIPUTADOS PROVINCIALES,POSITIVO,15,6,506,JUNTOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508C,1425,NATIVOS,114,DIPUTADOS PROVINCIALES,POSITIVO,11,6,503,AVANZA LIBERTAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508C,1425,NATIVOS,114,DIPUTADOS PROVINCIALES,POSITIVO,9,6,504,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508C,1425,NATIVOS,114,DIPUTADOS PROVINCIALES,POSITIVO,4,6,508,FRENTE VAMOS CON VOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1426,NATIVOS,350,DIPUTADOS PROVINCIALES,BLANCOS,15,6,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1426,NATIVOS,350,DIPUTADOS PROVINCIALES,NULOS,4,6,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1426,NATIVOS,350,DIPUTADOS PROVINCIALES,RECURRIDOS,0,6,undefined,undefined
2021,GENERAL,PROVISORIO,COMANDO,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1426,NATIVOS,350,DIPUTADOS PROVINCIALES,COMANDO,0,6,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1426,NATIVOS,350,DIPUTADOS PROVINCIALES,IMPUGNADOS,0,6,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1426,NATIVOS,350,DIPUTADOS PROVINCIALES,POSITIVO,111,6,507,FRENTE DE TODOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1426,NATIVOS,350,DIPUTADOS PROVINCIALES,POSITIVO,89,6,506,JUNTOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1426,NATIVOS,350,DIPUTADOS PROVINCIALES,POSITIVO,23,6,504,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1426,NATIVOS,350,DIPUTADOS PROVINCIALES,POSITIVO,18,6,503,AVANZA LIBERTAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1426,NATIVOS,350,DIPUTADOS PROVINCIALES,POSITIVO,6,6,508,FRENTE VAMOS CON VOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1427,NATIVOS,350,DIPUTADOS PROVINCIALES,BLANCOS,8,6,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1427,NATIVOS,350,DIPUTADOS PROVINCIALES,NULOS,0,6,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1427,NATIVOS,350,DIPUTADOS PROVINCIALES,RECURRIDOS,0,6,undefined,undefined
2021,GENERAL,PROVISORIO,COMANDO,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1427,NATIVOS,350,DIPUTADOS PROVINCIALES,COMANDO,0,6,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1427,NATIVOS,350,DIPUTADOS PROVINCIALES,IMPUGNADOS,0,6,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1427,NATIVOS,350,DIPUTADOS PROVINCIALES,POSITIVO,97,6,507,FRENTE DE TODOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1427,NATIVOS,350,DIPUTADOS PROVINCIALES,POSITIVO,86,6,506,JUNTOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1427,NATIVOS,350,DIPUTADOS PROVINCIALES,POSITIVO,22,6,504,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1427,NATIVOS,350,DIPUTADOS PROVINCIALES,POSITIVO,18,6,503,AVANZA LIBERTAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1427,NATIVOS,350,DIPUTADOS PROVINCIALES,POSITIVO,16,6,508,FRENTE VAMOS CON VOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1428,NATIVOS,351,DIPUTADOS PROVINCIALES,BLANCOS,23,6,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1428,NATIVOS,351,DIPUTADOS PROVINCIALES,NULOS,0,6,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1428,NATIVOS,351,DIPUTADOS PROVINCIALES,RECURRIDOS,0,6,undefined,undefined
2021,GENERAL,PROVISORIO,COMANDO,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1428,NATIVOS,351,DIPUTADOS PROVINCIALES,COMANDO,0,6,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1428,NATIVOS,351,DIPUTADOS PROVINCIALES,IMPUGNADOS,0,6,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1428,NATIVOS,351,DIPUTADOS PROVINCIALES,POSITIVO,97,6,506,JUNTOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1428,NATIVOS,351,DIPUTADOS PROVINCIALES,POSITIVO,95,6,507,FRENTE DE TODOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1428,NATIVOS,351,DIPUTADOS PROVINCIALES,POSITIVO,19,6,504,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1428,NATIVOS,351,DIPUTADOS PROVINCIALES,POSITIVO,14,6,503,AVANZA LIBERTAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1428,NATIVOS,351,DIPUTADOS PROVINCIALES,POSITIVO,8,6,508,FRENTE VAMOS CON VOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1429,NATIVOS,348,DIPUTADOS PROVINCIALES,BLANCOS,18,6,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1429,NATIVOS,348,DIPUTADOS PROVINCIALES,NULOS,2,6,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1429,NATIVOS,348,DIPUTADOS PROVINCIALES,RECURRIDOS,0,6,undefined,undefined
2021,GENERAL,PROVISORIO,COMANDO,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1429,NATIVOS,348,DIPUTADOS PROVINCIALES,COMANDO,0,6,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1429,NATIVOS,348,DIPUTADOS PROVINCIALES,IMPUGNADOS,0,6,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1429,NATIVOS,348,DIPUTADOS PROVINCIALES,POSITIVO,105,6,507,FRENTE DE TODOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1429,NATIVOS,348,DIPUTADOS PROVINCIALES,POSITIVO,82,6,506,JUNTOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1429,NATIVOS,348,DIPUTADOS PROVINCIALES,POSITIVO,22,6,504,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1429,NATIVOS,348,DIPUTADOS PROVINCIALES,POSITIVO,14,6,508,FRENTE VAMOS CON VOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1429,NATIVOS,348,DIPUTADOS PROVINCIALES,POSITIVO,12,6,503,AVANZA LIBERTAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1430,NATIVOS,350,DIPUTADOS PROVINCIALES,BLANCOS,20,6,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1430,NATIVOS,350,DIPUTADOS PROVINCIALES,NULOS,0,6,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1430,NATIVOS,350,DIPUTADOS PROVINCIALES,RECURRIDOS,0,6,undefined,undefined
2021,GENERAL,PROVISORIO,COMANDO,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1430,NATIVOS,350,DIPUTADOS PROVINCIALES,COMANDO,0,6,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1430,NATIVOS,350,DIPUTADOS PROVINCIALES,IMPUGNADOS,0,6,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1430,NATIVOS,350,DIPUTADOS PROVINCIALES,POSITIVO,105,6,507,FRENTE DE TODOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1430,NATIVOS,350,DIPUTADOS PROVINCIALES,POSITIVO,93,6,506,JUNTOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1430,NATIVOS,350,DIPUTADOS PROVINCIALES,POSITIVO,15,6,504,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1430,NATIVOS,350,DIPUTADOS PROVINCIALES,POSITIVO,14,6,503,AVANZA LIBERTAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1430,NATIVOS,350,DIPUTADOS PROVINCIALES,POSITIVO,14,6,508,FRENTE VAMOS CON VOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1431,NATIVOS,354,DIPUTADOS PROVINCIALES,BLANCOS,18,6,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1431,NATIVOS,354,DIPUTADOS PROVINCIALES,NULOS,0,6,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1431,NATIVOS,354,DIPUTADOS PROVINCIALES,RECURRIDOS,0,6,undefined,undefined
2021,GENERAL,PROVISORIO,COMANDO,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1431,NATIVOS,354,DIPUTADOS PROVINCIALES,COMANDO,0,6,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1431,NATIVOS,354,DIPUTADOS PROVINCIALES,IMPUGNADOS,0,6,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1431,NATIVOS,354,DIPUTADOS PROVINCIALES,POSITIVO,113,6,507,FRENTE DE TODOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1431,NATIVOS,354,DIPUTADOS PROVINCIALES,POSITIVO,80,6,506,JUNTOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1431,NATIVOS,354,DIPUTADOS PROVINCIALES,POSITIVO,23,6,504,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1431,NATIVOS,354,DIPUTADOS PROVINCIALES,POSITIVO,19,6,503,AVANZA LIBERTAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1431,NATIVOS,354,DIPUTADOS PROVINCIALES,POSITIVO,17,6,508,FRENTE VAMOS CON VOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1432,NATIVOS,354,DIPUTADOS PROVINCIALES,BLANCOS,17,6,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1432,NATIVOS,354,DIPUTADOS PROVINCIALES,NULOS,4,6,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1432,NATIVOS,354,DIPUTADOS PROVINCIALES,RECURRIDOS,0,6,undefined,undefined
2021,GENERAL,PROVISORIO,COMANDO,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1432,NATIVOS,354,DIPUTADOS PROVINCIALES,COMANDO,0,6,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1432,NATIVOS,354,DIPUTADOS PROVINCIALES,IMPUGNADOS,0,6,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1432,NATIVOS,354,DIPUTADOS PROVINCIALES,POSITIVO,100,6,507,FRENTE DE TODOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1432,NATIVOS,354,DIPUTADOS PROVINCIALES,POSITIVO,84,6,506,JUNTOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1432,NATIVOS,354,DIPUTADOS PROVINCIALES,POSITIVO,17,6,503,AVANZA LIBERTAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1432,NATIVOS,354,DIPUTADOS PROVINCIALES,POSITIVO,16,6,504,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1432,NATIVOS,354,DIPUTADOS PROVINCIALES,POSITIVO,9,6,508,FRENTE VAMOS CON VOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1433,NATIVOS,350,DIPUTADOS PROVINCIALES,BLANCOS,17,6,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1433,NATIVOS,350,DIPUTADOS PROVINCIALES,NULOS,0,6,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1433,NATIVOS,350,DIPUTADOS PROVINCIALES,RECURRIDOS,1,6,undefined,undefined
2021,GENERAL,PROVISORIO,COMANDO,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1433,NATIVOS,350,DIPUTADOS PROVINCIALES,COMANDO,0,6,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1433,NATIVOS,350,DIPUTADOS PROVINCIALES,IMPUGNADOS,0,6,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1433,NATIVOS,350,DIPUTADOS PROVINCIALES,POSITIVO,97,6,507,FRENTE DE TODOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1433,NATIVOS,350,DIPUTADOS PROVINCIALES,POSITIVO,90,6,506,JUNTOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1433,NATIVOS,350,DIPUTADOS PROVINCIALES,POSITIVO,18,6,503,AVANZA LIBERTAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1433,NATIVOS,350,DIPUTADOS PROVINCIALES,POSITIVO,14,6,504,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1433,NATIVOS,350,DIPUTADOS PROVINCIALES,POSITIVO,8,6,508,FRENTE VAMOS CON VOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1434,NATIVOS,350,DIPUTADOS PROVINCIALES,BLANCOS,16,6,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1434,NATIVOS,350,DIPUTADOS PROVINCIALES,NULOS,0,6,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1434,NATIVOS,350,DIPUTADOS PROVINCIALES,RECURRIDOS,0,6,undefined,undefined
2021,GENERAL,PROVISORIO,COMANDO,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1434,NATIVOS,350,DIPUTADOS PROVINCIALES,COMANDO,0,6,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1434,NATIVOS,350,DIPUTADOS PROVINCIALES,IMPUGNADOS,0,6,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1434,NATIVOS,350,DIPUTADOS PROVINCIALES,POSITIVO,126,6,507,FRENTE DE TODOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1434,NATIVOS,350,DIPUTADOS PROVINCIALES,POSITIVO,66,6,506,JUNTOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1434,NATIVOS,350,DIPUTADOS PROVINCIALES,POSITIVO,17,6,504,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1434,NATIVOS,350,DIPUTADOS PROVINCIALES,POSITIVO,10,6,503,AVANZA LIBERTAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1434,NATIVOS,350,DIPUTADOS PROVINCIALES,POSITIVO,6,6,508,FRENTE VAMOS CON VOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1435,NATIVOS,349,DIPUTADOS PROVINCIALES,BLANCOS,22,6,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1435,NATIVOS,349,DIPUTADOS PROVINCIALES,NULOS,3,6,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1435,NATIVOS,349,DIPUTADOS PROVINCIALES,RECURRIDOS,0,6,undefined,undefined
2021,GENERAL,PROVISORIO,COMANDO,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1435,NATIVOS,349,DIPUTADOS PROVINCIALES,COMANDO,0,6,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1435,NATIVOS,349,DIPUTADOS PROVINCIALES,IMPUGNADOS,0,6,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1435,NATIVOS,349,DIPUTADOS PROVINCIALES,POSITIVO,90,6,506,JUNTOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1435,NATIVOS,349,DIPUTADOS PROVINCIALES,POSITIVO,76,6,507,FRENTE DE TODOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1435,NATIVOS,349,DIPUTADOS PROVINCIALES,POSITIVO,18,6,508,FRENTE VAMOS CON VOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1435,NATIVOS,349,DIPUTADOS PROVINCIALES,POSITIVO,16,6,504,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1435,NATIVOS,349,DIPUTADOS PROVINCIALES,POSITIVO,8,6,503,AVANZA LIBERTAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1436,NATIVOS,351,DIPUTADOS PROVINCIALES,BLANCOS,3,6,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1436,NATIVOS,351,DIPUTADOS PROVINCIALES,NULOS,4,6,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1436,NATIVOS,351,DIPUTADOS PROVINCIALES,RECURRIDOS,0,6,undefined,undefined
2021,GENERAL,PROVISORIO,COMANDO,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1436,NATIVOS,351,DIPUTADOS PROVINCIALES,COMANDO,0,6,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1436,NATIVOS,351,DIPUTADOS PROVINCIALES,IMPUGNADOS,0,6,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1436,NATIVOS,351,DIPUTADOS PROVINCIALES,POSITIVO,98,6,507,FRENTE DE TODOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1436,NATIVOS,351,DIPUTADOS PROVINCIALES,POSITIVO,67,6,506,JUNTOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1436,NATIVOS,351,DIPUTADOS PROVINCIALES,POSITIVO,16,6,504,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1436,NATIVOS,351,DIPUTADOS PROVINCIALES,POSITIVO,15,6,503,AVANZA LIBERTAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1436,NATIVOS,351,DIPUTADOS PROVINCIALES,POSITIVO,10,6,508,FRENTE VAMOS CON VOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1437,NATIVOS,348,DIPUTADOS PROVINCIALES,BLANCOS,9,6,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1437,NATIVOS,348,DIPUTADOS PROVINCIALES,NULOS,2,6,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1437,NATIVOS,348,DIPUTADOS PROVINCIALES,RECURRIDOS,0,6,undefined,undefined
2021,GENERAL,PROVISORIO,COMANDO,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1437,NATIVOS,348,DIPUTADOS PROVINCIALES,COMANDO,0,6,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1437,NATIVOS,348,DIPUTADOS PROVINCIALES,IMPUGNADOS,0,6,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1437,NATIVOS,348,DIPUTADOS PROVINCIALES,POSITIVO,94,6,507,FRENTE DE TODOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1437,NATIVOS,348,DIPUTADOS PROVINCIALES,POSITIVO,87,6,506,JUNTOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1437,NATIVOS,348,DIPUTADOS PROVINCIALES,POSITIVO,22,6,503,AVANZA LIBERTAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1437,NATIVOS,348,DIPUTADOS PROVINCIALES,POSITIVO,17,6,504,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0508D,1437,NATIVOS,348,DIPUTADOS PROVINCIALES,POSITIVO,8,6,508,FRENTE VAMOS CON VOS
