año,eleccion_tipo,recuento_tipo,padron_tipo,distrito_id,distrito_nombre,seccionprovincial_id,seccionprovincial_nombre,seccion_id,seccion_nombre,circuito_id,mesa_id,mesa_tipo,mesa_electores,cargo_nombre,votos_tipo,votos_cantidad,cargo_id,agrupacion_id,agrupacion_nombre
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,515,NATIVOS,353,DIPUTADOS NACIONALES,BLANCOS,5,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,515,NATIVOS,353,DIPUTADOS NACIONALES,NULOS,8,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,515,NATIVOS,353,DIPUTADOS NACIONALES,RECURRIDOS,0,3,undefined,undefined
2021,GENERAL,PROVISORIO,COMANDO,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,515,NATIVOS,353,DIPUTADOS NACIONALES,COMANDO,0,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,515,NATIVOS,353,DIPUTADOS NACIONALES,IMPUGNADOS,0,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,515,NATIVOS,353,DIPUTADOS NACIONALES,POSITIVO,93,3,507,FRENTE DE TODOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,515,NATIVOS,353,DIPUTADOS NACIONALES,POSITIVO,86,3,506,JUNTOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,515,NATIVOS,353,DIPUTADOS NACIONALES,POSITIVO,21,3,508,FRENTE VAMOS CON VOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,515,NATIVOS,353,DIPUTADOS NACIONALES,POSITIVO,17,3,504,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,515,NATIVOS,353,DIPUTADOS NACIONALES,POSITIVO,16,3,503,AVANZA LIBERTAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,515,NATIVOS,353,DIPUTADOS NACIONALES,POSITIVO,12,3,501,+ VALORES
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,516,NATIVOS,350,DIPUTADOS NACIONALES,BLANCOS,6,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,516,NATIVOS,350,DIPUTADOS NACIONALES,NULOS,11,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,516,NATIVOS,350,DIPUTADOS NACIONALES,RECURRIDOS,0,3,undefined,undefined
2021,GENERAL,PROVISORIO,COMANDO,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,516,NATIVOS,350,DIPUTADOS NACIONALES,COMANDO,0,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,516,NATIVOS,350,DIPUTADOS NACIONALES,IMPUGNADOS,0,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,516,NATIVOS,350,DIPUTADOS NACIONALES,POSITIVO,108,3,506,JUNTOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,516,NATIVOS,350,DIPUTADOS NACIONALES,POSITIVO,77,3,507,FRENTE DE TODOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,516,NATIVOS,350,DIPUTADOS NACIONALES,POSITIVO,18,3,503,AVANZA LIBERTAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,516,NATIVOS,350,DIPUTADOS NACIONALES,POSITIVO,18,3,504,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,516,NATIVOS,350,DIPUTADOS NACIONALES,POSITIVO,8,3,501,+ VALORES
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,516,NATIVOS,350,DIPUTADOS NACIONALES,POSITIVO,7,3,508,FRENTE VAMOS CON VOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,517,NATIVOS,350,DIPUTADOS NACIONALES,BLANCOS,3,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,517,NATIVOS,350,DIPUTADOS NACIONALES,NULOS,1,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,517,NATIVOS,350,DIPUTADOS NACIONALES,RECURRIDOS,0,3,undefined,undefined
2021,GENERAL,PROVISORIO,COMANDO,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,517,NATIVOS,350,DIPUTADOS NACIONALES,COMANDO,0,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,517,NATIVOS,350,DIPUTADOS NACIONALES,IMPUGNADOS,0,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,517,NATIVOS,350,DIPUTADOS NACIONALES,POSITIVO,111,3,507,FRENTE DE TODOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,517,NATIVOS,350,DIPUTADOS NACIONALES,POSITIVO,83,3,506,JUNTOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,517,NATIVOS,350,DIPUTADOS NACIONALES,POSITIVO,20,3,504,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,517,NATIVOS,350,DIPUTADOS NACIONALES,POSITIVO,11,3,501,+ VALORES
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,517,NATIVOS,350,DIPUTADOS NACIONALES,POSITIVO,9,3,503,AVANZA LIBERTAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,517,NATIVOS,350,DIPUTADOS NACIONALES,POSITIVO,9,3,508,FRENTE VAMOS CON VOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,518,NATIVOS,352,DIPUTADOS NACIONALES,BLANCOS,2,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,518,NATIVOS,352,DIPUTADOS NACIONALES,NULOS,1,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,518,NATIVOS,352,DIPUTADOS NACIONALES,RECURRIDOS,0,3,undefined,undefined
2021,GENERAL,PROVISORIO,COMANDO,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,518,NATIVOS,352,DIPUTADOS NACIONALES,COMANDO,0,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,518,NATIVOS,352,DIPUTADOS NACIONALES,IMPUGNADOS,0,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,518,NATIVOS,352,DIPUTADOS NACIONALES,POSITIVO,106,3,506,JUNTOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,518,NATIVOS,352,DIPUTADOS NACIONALES,POSITIVO,95,3,507,FRENTE DE TODOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,518,NATIVOS,352,DIPUTADOS NACIONALES,POSITIVO,17,3,504,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,518,NATIVOS,352,DIPUTADOS NACIONALES,POSITIVO,16,3,503,AVANZA LIBERTAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,518,NATIVOS,352,DIPUTADOS NACIONALES,POSITIVO,7,3,508,FRENTE VAMOS CON VOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,518,NATIVOS,352,DIPUTADOS NACIONALES,POSITIVO,6,3,501,+ VALORES
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,519,NATIVOS,350,DIPUTADOS NACIONALES,BLANCOS,1,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,519,NATIVOS,350,DIPUTADOS NACIONALES,NULOS,4,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,519,NATIVOS,350,DIPUTADOS NACIONALES,RECURRIDOS,0,3,undefined,undefined
2021,GENERAL,PROVISORIO,COMANDO,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,519,NATIVOS,350,DIPUTADOS NACIONALES,COMANDO,0,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,519,NATIVOS,350,DIPUTADOS NACIONALES,IMPUGNADOS,0,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,519,NATIVOS,350,DIPUTADOS NACIONALES,POSITIVO,98,3,506,JUNTOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,519,NATIVOS,350,DIPUTADOS NACIONALES,POSITIVO,82,3,507,FRENTE DE TODOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,519,NATIVOS,350,DIPUTADOS NACIONALES,POSITIVO,26,3,504,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,519,NATIVOS,350,DIPUTADOS NACIONALES,POSITIVO,21,3,503,AVANZA LIBERTAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,519,NATIVOS,350,DIPUTADOS NACIONALES,POSITIVO,11,3,508,FRENTE VAMOS CON VOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,519,NATIVOS,350,DIPUTADOS NACIONALES,POSITIVO,10,3,501,+ VALORES
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,520,NATIVOS,350,DIPUTADOS NACIONALES,BLANCOS,4,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,520,NATIVOS,350,DIPUTADOS NACIONALES,NULOS,4,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,520,NATIVOS,350,DIPUTADOS NACIONALES,RECURRIDOS,0,3,undefined,undefined
2021,GENERAL,PROVISORIO,COMANDO,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,520,NATIVOS,350,DIPUTADOS NACIONALES,COMANDO,0,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,520,NATIVOS,350,DIPUTADOS NACIONALES,IMPUGNADOS,0,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,520,NATIVOS,350,DIPUTADOS NACIONALES,POSITIVO,95,3,506,JUNTOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,520,NATIVOS,350,DIPUTADOS NACIONALES,POSITIVO,88,3,507,FRENTE DE TODOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,520,NATIVOS,350,DIPUTADOS NACIONALES,POSITIVO,19,3,504,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,520,NATIVOS,350,DIPUTADOS NACIONALES,POSITIVO,16,3,501,+ VALORES
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,520,NATIVOS,350,DIPUTADOS NACIONALES,POSITIVO,14,3,503,AVANZA LIBERTAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,520,NATIVOS,350,DIPUTADOS NACIONALES,POSITIVO,8,3,508,FRENTE VAMOS CON VOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,521,NATIVOS,354,DIPUTADOS NACIONALES,BLANCOS,0,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,521,NATIVOS,354,DIPUTADOS NACIONALES,NULOS,1,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,521,NATIVOS,354,DIPUTADOS NACIONALES,RECURRIDOS,0,3,undefined,undefined
2021,GENERAL,PROVISORIO,COMANDO,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,521,NATIVOS,354,DIPUTADOS NACIONALES,COMANDO,0,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,521,NATIVOS,354,DIPUTADOS NACIONALES,IMPUGNADOS,0,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,521,NATIVOS,354,DIPUTADOS NACIONALES,POSITIVO,119,3,506,JUNTOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,521,NATIVOS,354,DIPUTADOS NACIONALES,POSITIVO,102,3,507,FRENTE DE TODOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,521,NATIVOS,354,DIPUTADOS NACIONALES,POSITIVO,18,3,504,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,521,NATIVOS,354,DIPUTADOS NACIONALES,POSITIVO,15,3,503,AVANZA LIBERTAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,521,NATIVOS,354,DIPUTADOS NACIONALES,POSITIVO,11,3,501,+ VALORES
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,521,NATIVOS,354,DIPUTADOS NACIONALES,POSITIVO,7,3,508,FRENTE VAMOS CON VOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,522,NATIVOS,353,DIPUTADOS NACIONALES,BLANCOS,8,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,522,NATIVOS,353,DIPUTADOS NACIONALES,NULOS,2,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,522,NATIVOS,353,DIPUTADOS NACIONALES,RECURRIDOS,0,3,undefined,undefined
2021,GENERAL,PROVISORIO,COMANDO,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,522,NATIVOS,353,DIPUTADOS NACIONALES,COMANDO,0,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,522,NATIVOS,353,DIPUTADOS NACIONALES,IMPUGNADOS,0,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,522,NATIVOS,353,DIPUTADOS NACIONALES,POSITIVO,101,3,506,JUNTOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,522,NATIVOS,353,DIPUTADOS NACIONALES,POSITIVO,92,3,507,FRENTE DE TODOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,522,NATIVOS,353,DIPUTADOS NACIONALES,POSITIVO,14,3,504,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,522,NATIVOS,353,DIPUTADOS NACIONALES,POSITIVO,14,3,508,FRENTE VAMOS CON VOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,522,NATIVOS,353,DIPUTADOS NACIONALES,POSITIVO,13,3,503,AVANZA LIBERTAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,522,NATIVOS,353,DIPUTADOS NACIONALES,POSITIVO,6,3,501,+ VALORES
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,523,NATIVOS,353,DIPUTADOS NACIONALES,BLANCOS,4,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,523,NATIVOS,353,DIPUTADOS NACIONALES,NULOS,9,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,523,NATIVOS,353,DIPUTADOS NACIONALES,RECURRIDOS,0,3,undefined,undefined
2021,GENERAL,PROVISORIO,COMANDO,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,523,NATIVOS,353,DIPUTADOS NACIONALES,COMANDO,2,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,523,NATIVOS,353,DIPUTADOS NACIONALES,IMPUGNADOS,0,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,523,NATIVOS,353,DIPUTADOS NACIONALES,POSITIVO,102,3,507,FRENTE DE TODOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,523,NATIVOS,353,DIPUTADOS NACIONALES,POSITIVO,100,3,506,JUNTOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,523,NATIVOS,353,DIPUTADOS NACIONALES,POSITIVO,16,3,503,AVANZA LIBERTAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,523,NATIVOS,353,DIPUTADOS NACIONALES,POSITIVO,14,3,504,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,523,NATIVOS,353,DIPUTADOS NACIONALES,POSITIVO,8,3,501,+ VALORES
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,523,NATIVOS,353,DIPUTADOS NACIONALES,POSITIVO,5,3,508,FRENTE VAMOS CON VOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,524,NATIVOS,349,DIPUTADOS NACIONALES,BLANCOS,10,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,524,NATIVOS,349,DIPUTADOS NACIONALES,NULOS,0,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,524,NATIVOS,349,DIPUTADOS NACIONALES,RECURRIDOS,0,3,undefined,undefined
2021,GENERAL,PROVISORIO,COMANDO,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,524,NATIVOS,349,DIPUTADOS NACIONALES,COMANDO,0,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,524,NATIVOS,349,DIPUTADOS NACIONALES,IMPUGNADOS,0,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,524,NATIVOS,349,DIPUTADOS NACIONALES,POSITIVO,113,3,507,FRENTE DE TODOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,524,NATIVOS,349,DIPUTADOS NACIONALES,POSITIVO,93,3,506,JUNTOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,524,NATIVOS,349,DIPUTADOS NACIONALES,POSITIVO,24,3,504,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,524,NATIVOS,349,DIPUTADOS NACIONALES,POSITIVO,20,3,503,AVANZA LIBERTAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,524,NATIVOS,349,DIPUTADOS NACIONALES,POSITIVO,11,3,501,+ VALORES
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,524,NATIVOS,349,DIPUTADOS NACIONALES,POSITIVO,11,3,508,FRENTE VAMOS CON VOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,525,NATIVOS,350,DIPUTADOS NACIONALES,BLANCOS,17,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,525,NATIVOS,350,DIPUTADOS NACIONALES,NULOS,0,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,525,NATIVOS,350,DIPUTADOS NACIONALES,RECURRIDOS,0,3,undefined,undefined
2021,GENERAL,PROVISORIO,COMANDO,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,525,NATIVOS,350,DIPUTADOS NACIONALES,COMANDO,0,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,525,NATIVOS,350,DIPUTADOS NACIONALES,IMPUGNADOS,0,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,525,NATIVOS,350,DIPUTADOS NACIONALES,POSITIVO,90,3,507,FRENTE DE TODOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,525,NATIVOS,350,DIPUTADOS NACIONALES,POSITIVO,87,3,506,JUNTOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,525,NATIVOS,350,DIPUTADOS NACIONALES,POSITIVO,27,3,504,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,525,NATIVOS,350,DIPUTADOS NACIONALES,POSITIVO,22,3,503,AVANZA LIBERTAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,525,NATIVOS,350,DIPUTADOS NACIONALES,POSITIVO,8,3,508,FRENTE VAMOS CON VOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,525,NATIVOS,350,DIPUTADOS NACIONALES,POSITIVO,5,3,501,+ VALORES
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,526,NATIVOS,351,DIPUTADOS NACIONALES,BLANCOS,3,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,526,NATIVOS,351,DIPUTADOS NACIONALES,NULOS,1,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,526,NATIVOS,351,DIPUTADOS NACIONALES,RECURRIDOS,0,3,undefined,undefined
2021,GENERAL,PROVISORIO,COMANDO,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,526,NATIVOS,351,DIPUTADOS NACIONALES,COMANDO,0,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,526,NATIVOS,351,DIPUTADOS NACIONALES,IMPUGNADOS,0,3,undefined,undefined
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,526,NATIVOS,351,DIPUTADOS NACIONALES,POSITIVO,102,3,506,JUNTOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,526,NATIVOS,351,DIPUTADOS NACIONALES,POSITIVO,94,3,507,FRENTE DE TODOS
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,526,NATIVOS,351,DIPUTADOS NACIONALES,POSITIVO,23,3,503,AVANZA LIBERTAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,526,NATIVOS,351,DIPUTADOS NACIONALES,POSITIVO,16,3,504,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2021,GENERAL,PROVISORIO,NORMAL,2,BUENOS AIRES,8,Sección Capital,63,La Plata,0496D,526,NATIVOS,351,DIPUTADOS NACIONALES,POSITIVO,11,3,508,FRENTE VAMOS CON VOS
