id_transicion,nivel,anio_t,anio_t_menos_2,orden,tipo_fila,fecha_inicio,fecha_fin,n_meses,votantes_habilitados,votos_positivos,votos_blancos,votos_nulos,ausentismo,votos_blancos_y_nulos,participacion_pct,gana_oficialismo,share_oficialismo,agrupacion_oficialismo,n_fuerzas_viables,share_marginal_acumulado,share_oposicion_principal,share_otras_fuerzas_viables,dispersion_economico_mu,dispersion_economico_sigma2,dispersion_progresismo_mu,dispersion_progresismo_sigma2,dispersion_cobertura_share,resultado_disponible,desocupacion,emae,hacinamiento_medio,icc,icg,ipc,pct_hogares_ayuda_social_gobierno,pct_hogares_prestamo_bancario,pct_hogares_vendio_pertenencias,pct_sin_cobertura_salud,reservas,resultado_fiscal,salario_real,tasa_informalidad,tc_oficial
provincial_2009_2013,provincial,2013,2009,0,eleccion_t_menos_2,2009-06-28,2009-06-28,,470363,327372,20079,5136,117776,25215,74.96061552460547,False,21.23272607309116,ALIANZA FRENTE PARA LA VICTORIA,7,3.556809989858632,27.36092274232372,47.84954119472649,-0.20780635230324837,1.4551308061508,0.9025275268585619,0.8059740927594767,96.44319001014136,False,,,,,,,,,,,,,,,
provincial_2009_2013,provincial,2013,2009,1,trimestre,2009-07-01,2009-10-01,4,,,,,,,,,,,,,,,,,,,,,0.08908690048813732,126.15783364784588,1.0826316215866303,40.524469499999995,1.1787461936473846,3.0226227353796986,0.03237770924694854,0.09625344467923977,0.030101004957635822,0.29405326698499945,45442.19893201878,-546.9186834096149,2576.837134917363,0.3022774962162964,3.83575
provincial_2009_2013,provincial,2013,2009,2,trimestre,2009-11-01,2010-01-01,3,,,,,,,,,,,,,,,,,,,,,0.08348118753135166,124.96147803836043,1.0898137131239805,42.09118900000001,1.1436362663904827,2.824601366742585,0.046689489735559475,0.08340650223579786,0.02317456252186288,0.30503337437757816,47545.63799586488,-261.70322242252524,2630.0998532824237,0.3046932381737655,3.8153333333333332
provincial_2009_2013,provincial,2013,2009,3,trimestre,2010-02-01,2010-04-01,3,,,,,,,,,,,,,,,,,,,,,0.08166666666666667,134.16414506850626,1.0952925411896786,42.799141999999996,1.3139472405115764,3.252104563579983,0.08104063201242545,0.08067770181990573,0.02853493585845043,0.32468868395335426,47730.805043522785,1028.1243101843675,2785.548625042931,0.3217642866335424,3.875
provincial_2009_2013,provincial,2013,2009,4,trimestre,2010-05-01,2010-07-01,3,,,,,,,,,,,,,,,,,,,,,0.07766666666666666,149.15929005574017,1.131158595430123,48.112016000000004,1.636325756708781,2.3000343288705816,0.08887669222300898,0.07229110014630295,0.030912193472600918,0.32572391330670936,49382.71831998723,3382.281797248239,2881.585988184162,0.30102252273238217,3.9333333333333336
provincial_2009_2013,provincial,2013,2009,5,trimestre,2010-08-01,2010-10-01,3,,,,,,,,,,,,,,,,,,,,,0.07433333333333332,136.36041730523388,1.1155776453939545,49.75397266666667,1.7527368068695068,2.323825503355703,0.07090543908651466,0.09707468295340872,0.032544102604898234,0.2905614791064712,50912.218592640886,-2384.4658273307286,3053.3184398902395,0.24399228478127025,3.955666666666667
provincial_2009_2013,provincial,2013,2009,6,trimestre,2010-11-01,2011-01-01,3,,,,,,,,,,,,,,,,,,,,,0.07333333333333332,137.05113083833032,1.1625561838487382,54.755413,2.2945168018341064,2.3120439452324337,0.07530190729295073,0.0976110462575966,0.026079487966542622,0.2780108684322942,52244.439412693144,-6975.764427699815,3139.1755324348596,0.23880394654692516,3.9906666666666664
provincial_2009_2013,provincial,2013,2009,7,trimestre,2011-02-01,2011-04-01,3,,,,,,,,,,,,,,,,,,,,,0.07366666666666666,142.51584965908788,1.1996809722281403,55.25189833333334,2.257762591044108,2.436092635627851,0.08806846014544278,0.09941452142347551,0.02855059709733815,0.2844237902584177,52117.14416282642,1179.3825183634224,3325.6212240374675,0.2543902793088226,4.054666666666667
provincial_2009_2013,provincial,2013,2009,8,trimestre,2011-05-01,2011-07-01,3,,,,,,,,,,,,,,,,,,,,,0.07266666666666666,156.41669629124704,1.0984400636736769,56.445114,2.3455597559611,2.260815145114603,0.07943141403199717,0.08914007795249856,0.02613228177387317,0.2570009293752958,51977.76666666666,-594.0550915673153,3546.8559867998338,0.24912623708427528,4.114999999999999
provincial_2009_2013,provincial,2013,2009,9,trimestre,2011-08-01,2011-10-01,3,,,,,,,,,,,,,,,,,,,,,0.07033333333333333,146.20647154459633,1.0605527879457786,58.149742333333336,2.526399294535319,2.31793145654835,0.061892999378583384,0.08477301381503315,0.030778393629708124,0.2503198866837185,49282.279569892475,-6731.092392305686,3770.4498520515867,0.2548378107889306,4.213666666666667
provincial_2009_2013,provincial,2013,2009,10,trimestre,2011-11-01,2012-01-01,3,,,,,,,,,,,,,,,,,,,,,0.06833333333333334,141.97246142384054,1.0576225964264232,55.53752766666667,2.7158005237579346,2.3626168224299082,0.053018769429044536,0.06117250493736206,0.03987178278012552,0.24571503491816238,46334.846594982075,-8359.455794943278,3899.0474404340293,0.2444180557601189,4.307333333333333
provincial_2009_2013,provincial,2013,2009,11,trimestre,2012-02-01,2012-04-01,3,,,,,,,,,,,,,,,,,,,,,0.07133333333333332,141.77394016808137,1.0666598149385165,48.89415366666666,2.213916301727295,2.5272076546636546,0.057652497162094835,0.050793579866302146,0.042758433653911354,0.24303173934398256,47147.26609813373,-2447.2657655345956,4118.049780032662,0.2543239021202916,4.384333333333333
provincial_2009_2013,provincial,2013,2009,12,trimestre,2012-05-01,2012-07-01,3,,,,,,,,,,,,,,,,,,,,,0.07333333333333332,151.10002835996744,1.0465835812170143,44.79893366666667,1.9868289629618328,2.343805656479292,0.0724701877572174,0.06428218630958844,0.04324039066080079,0.23482626339567378,46895.533691756274,-3989.914955284656,4388.367981091783,0.24527349774611942,4.527666666666667
provincial_2009_2013,provincial,2013,2009,13,trimestre,2012-08-01,2012-10-01,3,,,,,,,,,,,,,,,,,,,,,0.07366666666666667,145.1320321538084,1.054077884555645,42.817374,1.6987469991048176,2.6381734651259814,0.0629719784328593,0.08220542894457371,0.03374841379269634,0.22763487626560128,45182.29898989899,-6432.373803027829,4511.66287036345,0.26032350015489364,4.700333333333333
provincial_2009_2013,provincial,2013,2009,14,trimestre,2012-11-01,2013-01-01,3,,,,,,,,,,,,,,,,,,,,,0.07233333333333335,142.1585205897707,1.0877323686761697,45.334042000000004,1.7854159275690715,3.146829433706344,0.05392448688676643,0.06864953391031722,0.026343573539436515,0.21534261663562185,44134.27849462366,-11173.296805513928,4643.6684180804,0.26361678886551904,4.911333333333333
provincial_2009_2013,provincial,2013,2009,15,trimestre,2013-02-01,2013-04-01,3,,,,,,,,,,,,,,,,,,,,,0.07666666666666666,146.0469544912988,1.0989231884851476,46.19341133333333,1.834873119990031,1.9593661647708593,0.049078745149002116,0.07107930035898075,0.033643523121914536,0.21308973218836438,41136.33123399897,-4822.9602424298755,4855.052267022326,0.25376449499888737,5.118333333333333
provincial_2009_2013,provincial,2013,2009,16,trimestre,2013-05-01,2013-07-01,3,,,,,,,,,,,,,,,,,,,,,0.07066666666666667,158.3254482836766,1.079733369269446,44.540820999999994,1.6144299109776814,2.4698523247565607,0.05349460923291958,0.10306349919553615,0.032213095328052783,0.2202755014215025,38186.50501792115,-6330.573845634637,5091.813553059367,0.27077943531067117,5.392333333333333
provincial_2009_2013,provincial,2013,2009,17,trimestre,2013-08-01,2013-10-01,3,,,,,,,,,,,,,,,,,,,,,0.06666666666666667,148.0400843715365,1.117267899444004,50.175792666666666,1.8522202173868816,2.5802391441158035,0.06206554806390935,0.06429976690957251,0.022258687181071986,0.2267242899435072,35611.40658194852,-17833.374992650508,5222.903456957951,0.2549889825786715,5.792333333333333
provincial_2009_2013,provincial,2013,2009,18,eleccion_t,2013-10-27,2013-10-27,,525404,384591,30045,4628,105659,34673,79.79840275292918,False,28.28641335860694,ALIANZA FRENTE PARA LA VICTORIA,6,0.0,34.58999300555655,37.12359363583651,-0.6445254933162763,0.8766703829933639,1.1561828695939322,0.8433980409910306,100.0,True,,,,,,,,,,,,,,,
provincial_2011_2015,provincial,2015,2011,0,eleccion_t_menos_2,2011-10-23,2011-10-23,,479365,330831,45032,2470,100860,47502,78.92378459003056,True,45.639012063561154,ALIANZA FRENTE PARA LA VICTORIA,7,0.0,18.52849339995345,35.8324945364854,-1.2150014750733757,0.6035404742822776,1.696555715758197,0.25916821218921227,100.0,True,,,,,,,,,,,,,,,
provincial_2011_2015,provincial,2015,2011,1,trimestre,2011-11-01,2012-01-01,3,,,,,,,,,,,,,,,,,,,,,0.06833333333333334,141.97246142384054,1.0576225964264232,55.53752766666667,2.7158005237579346,2.3626168224299082,0.053018769429044536,0.06117250493736206,0.03987178278012552,0.24571503491816238,46334.846594982075,-8359.455794943278,3899.0474404340293,0.2444180557601189,4.307333333333333
provincial_2011_2015,provincial,2015,2011,2,trimestre,2012-02-01,2012-04-01,3,,,,,,,,,,,,,,,,,,,,,0.07133333333333332,141.77394016808137,1.0666598149385165,48.89415366666666,2.213916301727295,2.5272076546636546,0.057652497162094835,0.050793579866302146,0.042758433653911354,0.24303173934398256,47147.26609813373,-2447.2657655345956,4118.049780032662,0.2543239021202916,4.384333333333333
provincial_2011_2015,provincial,2015,2011,3,trimestre,2012-05-01,2012-07-01,3,,,,,,,,,,,,,,,,,,,,,0.07333333333333332,151.10002835996744,1.0465835812170143,44.79893366666667,1.9868289629618328,2.343805656479292,0.0724701877572174,0.06428218630958844,0.04324039066080079,0.23482626339567378,46895.533691756274,-3989.914955284656,4388.367981091783,0.24527349774611942,4.527666666666667
provincial_2011_2015,provincial,2015,2011,4,trimestre,2012-08-01,2012-10-01,3,,,,,,,,,,,,,,,,,,,,,0.07366666666666667,145.1320321538084,1.054077884555645,42.817374,1.6987469991048176,2.6381734651259814,0.0629719784328593,0.08220542894457371,0.03374841379269634,0.22763487626560128,45182.29898989899,-6432.373803027829,4511.66287036345,0.26032350015489364,4.700333333333333
provincial_2011_2015,provincial,2015,2011,5,trimestre,2012-11-01,2013-01-01,3,,,,,,,,,,,,,,,,,,,,,0.07233333333333335,142.1585205897707,1.0877323686761697,45.334042000000004,1.7854159275690715,3.146829433706344,0.05392448688676643,0.06864953391031722,0.026343573539436515,0.21534261663562185,44134.27849462366,-11173.296805513928,4643.6684180804,0.26361678886551904,4.911333333333333
provincial_2011_2015,provincial,2015,2011,6,trimestre,2013-02-01,2013-04-01,3,,,,,,,,,,,,,,,,,,,,,0.07666666666666666,146.0469544912988,1.0989231884851476,46.19341133333333,1.834873119990031,1.9593661647708593,0.049078745149002116,0.07107930035898075,0.033643523121914536,0.21308973218836438,41136.33123399897,-4822.9602424298755,4855.052267022326,0.25376449499888737,5.118333333333333
provincial_2011_2015,provincial,2015,2011,7,trimestre,2013-05-01,2013-07-01,3,,,,,,,,,,,,,,,,,,,,,0.07066666666666667,158.3254482836766,1.079733369269446,44.540820999999994,1.6144299109776814,2.4698523247565607,0.05349460923291958,0.10306349919553615,0.032213095328052783,0.2202755014215025,38186.50501792115,-6330.573845634637,5091.813553059367,0.27077943531067117,5.392333333333333
provincial_2011_2015,provincial,2015,2011,8,trimestre,2013-08-01,2013-10-01,3,,,,,,,,,,,,,,,,,,,,,0.06666666666666667,148.0400843715365,1.117267899444004,50.175792666666666,1.8522202173868816,2.5802391441158035,0.06206554806390935,0.06429976690957251,0.022258687181071986,0.2267242899435072,35611.40658194852,-17833.374992650508,5222.903456957951,0.2549889825786715,5.792333333333333
provincial_2011_2015,provincial,2015,2011,9,trimestre,2013-11-01,2014-01-01,3,,,,,,,,,,,,,,,,,,,,,0.06633333333333334,142.08082471692424,1.179013784149304,46.568451,1.682513157526652,2.355828220858891,0.06011128295627116,0.04803790850521392,0.028382657541731887,0.23938408504624945,30825.595340501794,-29541.343023558205,5254.49506089741,0.2806992207532704,6.890666666666667
provincial_2011_2015,provincial,2015,2011,10,trimestre,2014-02-01,2014-04-01,3,,,,,,,,,,,,,,,,,,,,,0.071,143.12185680579069,1.2203386869720163,35.45561466666667,1.4421308835347493,,0.08029285469067922,0.04251540609939438,0.024597674133194757,0.26541316880179927,27563.15573476702,,,0.29868442003756623,7.959333333333333
provincial_2011_2015,provincial,2015,2011,11,trimestre,2014-05-01,2014-07-01,3,,,,,,,,,,,,,,,,,,,,,0.07233333333333332,154.4765272221825,1.219583214878791,40.91977833333333,1.6946115096410115,,0.08795568748069364,0.05140715286208301,0.02972617807748698,0.2915422000147192,28922.771684587813,,,0.31225635159778603,8.142
provincial_2011_2015,provincial,2015,2011,12,trimestre,2014-08-01,2014-10-01,3,,,,,,,,,,,,,,,,,,,,,0.073,141.72447819440967,1.2276564279337667,43.111648333333335,1.724388837814331,,0.08255378533469969,0.042644560197137395,0.027885965036433685,0.2767592692733614,28237.264157706097,,,0.3160728526486731,8.443666666666667
provincial_2011_2015,provincial,2015,2011,13,trimestre,2014-11-01,2015-01-01,3,,,,,,,,,,,,,,,,,,,,,0.06966666666666667,138.43724123924721,1.1811684519541576,45.945330222222225,1.6883504390716553,,0.06660507650023693,0.04671890273758228,0.02190681928647382,0.25897013475132347,29994.79534050179,,,0.2988932881216359,8.573
provincial_2011_2015,provincial,2015,2011,14,trimestre,2015-02-01,2015-04-01,3,,,,,,,,,,,,,,,,,,,,,0.06933333333333333,146.5071664921388,1.1370717422940928,51.974674666666665,1.8043383359909058,,0.06390088657219867,0.054562293989324495,0.009494184515227619,0.23373845061586018,31593.437557603687,,,0.2752598504697315,8.818333333333333
provincial_2011_2015,provincial,2015,2011,15,trimestre,2015-05-01,2015-07-01,3,,,,,,,,,,,,,,,,,,,,,0.06366666666666666,161.22276231400656,1.13549418026811,55.321869,2.021416505177816,,0.07317935033883304,0.036941387828430275,0.009217183392557561,0.23708399632325589,33782.58207885305,,,0.2670943576665604,9.09
provincial_2011_2015,provincial,2015,2011,16,trimestre,2015-08-01,2015-10-01,3,,,,,,,,,,,,,,,,,,,,,0.059,146.46442235895975,,56.12057766666667,1.8678990602493286,,,,,,31762.825448028674,,,,9.421333333333333
provincial_2011_2015,provincial,2015,2011,17,eleccion_t,2015-10-25,2015-10-25,,531539,395874,24350,2112,108620,26462,79.45531748375943,False,28.882927396090675,ALIANZA FRENTE PARA LA VICTORIA,5,0.0,46.512021501790976,24.60505110211835,0.08827658800527435,2.032542929900102,0.7507634247260493,0.9413659530703692,100.0,True,,,,,,,,,,,,,,,
provincial_2013_2017,provincial,2017,2013,0,eleccion_t_menos_2,2013-10-27,2013-10-27,,525404,384591,30045,4628,105659,34673,79.79840275292918,False,28.28641335860694,ALIANZA FRENTE PARA LA VICTORIA,6,0.0,34.58999300555655,37.12359363583651,-0.6445254933162763,0.8766703829933639,1.1561828695939322,0.8433980409910306,100.0,True,,,,,,,,,,,,,,,
provincial_2013_2017,provincial,2017,2013,1,trimestre,2013-11-01,2014-01-01,3,,,,,,,,,,,,,,,,,,,,,0.06633333333333334,142.08082471692424,1.179013784149304,46.568451,1.682513157526652,2.355828220858891,0.06011128295627116,0.04803790850521392,0.028382657541731887,0.23938408504624945,30825.595340501794,-29541.343023558205,5254.49506089741,0.2806992207532704,6.890666666666667
provincial_2013_2017,provincial,2017,2013,2,trimestre,2014-02-01,2014-04-01,3,,,,,,,,,,,,,,,,,,,,,0.071,143.12185680579069,1.2203386869720163,35.45561466666667,1.4421308835347493,,0.08029285469067922,0.04251540609939438,0.024597674133194757,0.26541316880179927,27563.15573476702,,,0.29868442003756623,7.959333333333333
provincial_2013_2017,provincial,2017,2013,3,trimestre,2014-05-01,2014-07-01,3,,,,,,,,,,,,,,,,,,,,,0.07233333333333332,154.4765272221825,1.219583214878791,40.91977833333333,1.6946115096410115,,0.08795568748069364,0.05140715286208301,0.02972617807748698,0.2915422000147192,28922.771684587813,,,0.31225635159778603,8.142
provincial_2013_2017,provincial,2017,2013,4,trimestre,2014-08-01,2014-10-01,3,,,,,,,,,,,,,,,,,,,,,0.073,141.72447819440967,1.2276564279337667,43.111648333333335,1.724388837814331,,0.08255378533469969,0.042644560197137395,0.027885965036433685,0.2767592692733614,28237.264157706097,,,0.3160728526486731,8.443666666666667
provincial_2013_2017,provincial,2017,2013,5,trimestre,2014-11-01,2015-01-01,3,,,,,,,,,,,,,,,,,,,,,0.06966666666666667,138.43724123924721,1.1811684519541576,45.945330222222225,1.6883504390716553,,0.06660507650023693,0.04671890273758228,0.02190681928647382,0.25897013475132347,29994.79534050179,,,0.2988932881216359,8.573
provincial_2013_2017,provincial,2017,2013,6,trimestre,2015-02-01,2015-04-01,3,,,,,,,,,,,,,,,,,,,,,0.06933333333333333,146.5071664921388,1.1370717422940928,51.974674666666665,1.8043383359909058,,0.06390088657219867,0.054562293989324495,0.009494184515227619,0.23373845061586018,31593.437557603687,,,0.2752598504697315,8.818333333333333
provincial_2013_2017,provincial,2017,2013,7,trimestre,2015-05-01,2015-07-01,3,,,,,,,,,,,,,,,,,,,,,0.06366666666666666,161.22276231400656,1.13549418026811,55.321869,2.021416505177816,,0.07317935033883304,0.036941387828430275,0.009217183392557561,0.23708399632325589,33782.58207885305,,,0.2670943576665604,9.09
provincial_2013_2017,provincial,2017,2013,8,trimestre,2015-08-01,2015-10-01,3,,,,,,,,,,,,,,,,,,,,,0.059,146.46442235895975,,56.12057766666667,1.8678990602493286,,,,,,31762.825448028674,,,,9.421333333333333
provincial_2013_2017,provincial,2017,2013,9,trimestre,2015-11-01,2016-01-01,3,,,,,,,,,,,,,,,,,,,,,,140.9547168445902,,56.417628,2.2280908823013306,,,,,,25658.90573476702,,,,12.229333333333335
provincial_2013_2017,provincial,2017,2013,10,trimestre,2016-02-01,2016-04-01,3,,,,,,,,,,,,,,,,,,,,,0.093,145.85697654731658,1.143348783061875,45.64581533333333,2.8715277512868247,,0.05756111890850932,0.028057577439044294,0.0028168554362372296,0.26570688611657184,29745.51484365344,,,0.3318038714289642,14.916666666666666
provincial_2013_2017,provincial,2017,2013,11,trimestre,2016-05-01,2016-07-01,3,,,,,,,,,,,,,,,,,,,,,0.09033333333333333,153.63560143656807,1.1253535351172845,43.611326999999996,2.651784578959147,,0.05666431593180965,0.03533573546519043,0.003677044999446636,0.24616429821891894,32098.96487455197,,,0.3168329992920854,14.680333333333332
provincial_2013_2017,provincial,2017,2013,12,trimestre,2016-08-01,2016-10-01,3,,,,,,,,,,,,,,,,,,,,,0.082,142.2729011298356,1.1225918007679871,43.97888966666667,2.568150440851847,,0.07189653078983178,0.04548204033424239,0.003598282750576966,0.22909731850299628,33152.62616487455,,,0.3044217209263567,15.13
provincial_2013_2017,provincial,2017,2013,13,trimestre,2016-11-01,2017-01-01,3,,,,,,,,,,,,,,,,,,,,,0.08133333333333333,141.38704176140382,1.1624502319782317,44.29366066666666,2.490325689315796,-39.1117837449053,0.0918151414838665,0.035231342168290374,0.008157138918124985,0.2738259791819713,38904.21720430107,-31225.83955696612,20704.87879236193,0.3440903153056521,15.885
provincial_2013_2017,provincial,2017,2013,14,trimestre,2017-02-01,2017-04-01,3,,,,,,,,,,,,,,,,,,,,,0.09033333333333333,145.5752732344558,1.1296662644500413,42.607290222222225,2.4252951939900718,7.265575242233435,0.06637466992780157,0.03669452380174359,0.023133821245511804,0.28290472189582555,50107.91233998976,-25608.162437534924,20833.597542371088,0.35042167776263283,15.423333333333334
provincial_2013_2017,provincial,2017,2013,15,trimestre,2017-05-01,2017-07-01,3,,,,,,,,,,,,,,,,,,,,,0.08566666666666667,159.91031502091337,1.1775684278696883,43.426430333333336,2.3484925429026284,4.421993141023828,0.07732768723247198,0.046335114322674946,0.025636868094674626,0.287529899402095,47004.943879428705,-35417.64686851373,21114.02979106158,0.34810417561259294,16.780333333333335
provincial_2013_2017,provincial,2017,2013,16,trimestre,2017-08-01,2017-10-01,3,,,,,,,,,,,,,,,,,,,,,0.07933333333333333,148.34261736586984,1.1952887738910725,49.918902,2.7381502787272134,4.893079240533926,0.08909210328214133,0.04684417983915465,0.030104014893857643,0.2654794880601488,50294.40071684588,-29559.31139263372,21480.029597274723,0.3622479240937863,17.433333333333334
provincial_2013_2017,provincial,2017,2013,17,eleccion_t,2017-10-22,2017-10-22,,572008,419947,10455,3306,136908,13761,75.82201647529405,True,48.35967395885671,CAMBIEMOS BUENOS AIRES,6,0.8548697811866737,27.81517667705687,22.970279582899746,0.08638262116404909,2.0925073450638996,0.6482269854956203,0.686389014565101,99.14513021881332,True,,,,,,,,,,,,,,,
provincial_2015_2019,provincial,2019,2015,0,eleccion_t_menos_2,2015-10-25,2015-10-25,,531539,395874,24350,2112,108620,26462,79.45531748375943,False,28.882927396090675,ALIANZA FRENTE PARA LA VICTORIA,5,0.0,46.512021501790976,24.60505110211835,0.08827658800527435,2.032542929900102,0.7507634247260493,0.9413659530703692,100.0,True,,,,,,,,,,,,,,,
provincial_2015_2019,provincial,2019,2015,1,trimestre,2015-11-01,2016-01-01,3,,,,,,,,,,,,,,,,,,,,,,140.9547168445902,,56.417628,2.2280908823013306,,,,,,25658.90573476702,,,,12.229333333333335
provincial_2015_2019,provincial,2019,2015,2,trimestre,2016-02-01,2016-04-01,3,,,,,,,,,,,,,,,,,,,,,0.093,145.85697654731658,1.143348783061875,45.64581533333333,2.8715277512868247,,0.05756111890850932,0.028057577439044294,0.0028168554362372296,0.26570688611657184,29745.51484365344,,,0.3318038714289642,14.916666666666666
provincial_2015_2019,provincial,2019,2015,3,trimestre,2016-05-01,2016-07-01,3,,,,,,,,,,,,,,,,,,,,,0.09033333333333333,153.63560143656807,1.1253535351172845,43.611326999999996,2.651784578959147,,0.05666431593180965,0.03533573546519043,0.003677044999446636,0.24616429821891894,32098.96487455197,,,0.3168329992920854,14.680333333333332
provincial_2015_2019,provincial,2019,2015,4,trimestre,2016-08-01,2016-10-01,3,,,,,,,,,,,,,,,,,,,,,0.082,142.2729011298356,1.1225918007679871,43.97888966666667,2.568150440851847,,0.07189653078983178,0.04548204033424239,0.003598282750576966,0.22909731850299628,33152.62616487455,,,0.3044217209263567,15.13
provincial_2015_2019,provincial,2019,2015,5,trimestre,2016-11-01,2017-01-01,3,,,,,,,,,,,,,,,,,,,,,0.08133333333333333,141.38704176140382,1.1624502319782317,44.29366066666666,2.490325689315796,-39.1117837449053,0.0918151414838665,0.035231342168290374,0.008157138918124985,0.2738259791819713,38904.21720430107,-31225.83955696612,20704.87879236193,0.3440903153056521,15.885
provincial_2015_2019,provincial,2019,2015,6,trimestre,2017-02-01,2017-04-01,3,,,,,,,,,,,,,,,,,,,,,0.09033333333333333,145.5752732344558,1.1296662644500413,42.607290222222225,2.4252951939900718,7.265575242233435,0.06637466992780157,0.03669452380174359,0.023133821245511804,0.28290472189582555,50107.91233998976,-25608.162437534924,20833.597542371088,0.35042167776263283,15.423333333333334
provincial_2015_2019,provincial,2019,2015,7,trimestre,2017-05-01,2017-07-01,3,,,,,,,,,,,,,,,,,,,,,0.08566666666666667,159.91031502091337,1.1775684278696883,43.426430333333336,2.3484925429026284,4.421993141023828,0.07732768723247198,0.046335114322674946,0.025636868094674626,0.287529899402095,47004.943879428705,-35417.64686851373,21114.02979106158,0.34810417561259294,16.780333333333335
provincial_2015_2019,provincial,2019,2015,8,trimestre,2017-08-01,2017-10-01,3,,,,,,,,,,,,,,,,,,,,,0.07933333333333333,148.34261736586984,1.1952887738910725,49.918902,2.7381502787272134,4.893079240533926,0.08909210328214133,0.04684417983915465,0.030104014893857643,0.2654794880601488,50294.40071684588,-29559.31139263372,21480.029597274723,0.3622479240937863,17.433333333333334
provincial_2015_2019,provincial,2019,2015,9,trimestre,2017-11-01,2018-01-01,3,,,,,,,,,,,,,,,,,,,,,0.07833333333333332,147.15011345580788,1.1942820542555903,46.490158,2.5361838340759277,6.397755226521706,0.09616697177333373,0.0655446384818464,0.02024165007982567,0.26680911545321373,56733.36917562724,-46691.734653105465,21305.901195409326,0.3648025523615604,18.53333333333333
provincial_2015_2019,provincial,2019,2015,10,trimestre,2018-02-01,2018-04-01,3,,,,,,,,,,,,,,,,,,,,,0.09266666666666667,148.73330129045686,1.1782458684063621,42.57396433333333,2.2356061935424805,7.687691896995563,0.10696771378043206,0.0962286326678844,0.021376857476077232,0.27772062727478564,61606.450325140795,-23781.09910958273,21096.9688573274,0.3528559296630404,20.264666666666667
provincial_2015_2019,provincial,2019,2015,11,trimestre,2018-05-01,2018-07-01,3,,,,,,,,,,,,,,,,,,,,,0.09400000000000001,152.21866001379217,1.1889689921141235,36.098866666666666,1.9981150229771931,9.173886591123148,0.11498989660423982,0.09800210143773654,0.03149070310929373,0.2887538453580509,55819.626523297484,-25837.507600689136,20580.74179304019,0.37006783409416316,27.073333333333334
provincial_2015_2019,provincial,2019,2015,12,trimestre,2018-08-01,2018-10-01,3,,,,,,,,,,,,,,,,,,,,,0.09033333333333333,142.4519352457851,1.1943638085423995,34.199211,1.8189602692921956,16.64518816905407,0.11908909455267451,0.15801949153830253,0.06426907990483931,0.2829432983706077,51721.50189964157,-20199.560491048494,19362.88958976531,0.3528508863180933,38.01666666666667
provincial_2015_2019,provincial,2019,2015,13,trimestre,2018-11-01,2019-01-01,3,,,,,,,,,,,,,,,,,,,,,0.09433333333333334,137.12675438369595,1.1474996474712278,33.72941333333333,1.7734636863072712,8.879150006919412,0.1041599684076361,0.17224356357366385,0.07956169702251327,0.2728562582861209,58593.529534050176,-36493.14169276256,18688.54569942383,0.34963637546443377,37.59
provincial_2015_2019,provincial,2019,2015,14,trimestre,2019-02-01,2019-04-01,3,,,,,,,,,,,,,,,,,,,,,0.10266666666666667,142.38245499066952,1.116144010500453,35.081910666666666,1.6408089399337769,12.31450297215182,0.10601590600619415,0.19867245389279475,0.11527369071039206,0.2760657223178812,69207.01518945211,-11530.824365811932,18724.156239282904,0.35417911341954733,42.214999999999996
provincial_2015_2019,provincial,2019,2015,15,trimestre,2019-05-01,2019-07-01,3,,,,,,,,,,,,,,,,,,,,,0.103,153.92390015237402,1.1192211922351036,40.40775933333333,1.8205705881118774,8.23365332732946,0.11308190293139841,0.22080704745130042,0.12252098497540097,0.28906644446562607,66078.3135125448,-3695.5869486907645,18617.37408867602,0.3441241649451215,43.69333333333333
provincial_2015_2019,provincial,2019,2015,16,trimestre,2019-08-01,2019-10-01,3,,,,,,,,,,,,,,,,,,,,,0.09433333333333334,139.26444592593023,1.0986001761043838,42.576177,2.0418601433436074,13.69757998038994,0.10343664913368604,0.1769879629119968,0.10119931386778847,0.27692003040741914,53090.930501792114,-6721.598439624841,18194.292904997325,0.34706230173260194,58.925000000000004
provincial_2015_2019,provincial,2019,2015,17,eleccion_t,2019-10-27,2019-10-27,,555945,426157,12867,2528,113364,15395,79.42368399751774,True,45.0026633376901,CAMBIEMOS BUENOS AIRES,4,1.2232580950213183,44.76753872399139,9.006539843297189,0.35922864799118165,1.0074934187376186,0.5229039753506405,0.45638292127120866,98.77674190497868,True,,,,,,,,,,,,,,,
provincial_2017_2021,provincial,2021,2017,0,eleccion_t_menos_2,2017-10-22,2017-10-22,,572008,419947,10455,3306,136908,13761,75.82201647529405,True,48.35967395885671,CAMBIEMOS BUENOS AIRES,6,0.8548697811866737,27.81517667705687,22.970279582899746,0.08638262116404909,2.0925073450638996,0.6482269854956203,0.686389014565101,99.14513021881332,True,,,,,,,,,,,,,,,
provincial_2017_2021,provincial,2021,2017,1,trimestre,2017-11-01,2018-02-01,4,,,,,,,,,,,,,,,,,,,,,0.08149999999999999,145.0670951797703,1.1902058104123405,45.8232735,2.4821333289146423,8.971553243828367,0.09854366337239527,0.07636885039899086,0.021199796607404925,0.26799787281048404,58125.093846006144,-40532.96131201737,21253.932549609493,0.35883696439215196,18.9275
